0.54/0.56/0.52
0.43/0.47/0.42
0.79/0.86/0.74
0.65/0.64/0.70
0.68/0.70/0.67
0.82/0.81/0.84
0.63/0.55/0.76
0.66/0.67/0.66
0.52/0.60/0.49
0.69/0.69/0.69
0.76/0.73/0.81
0.74/0.69/0.79
0.66/0.66/0.67
