0.52/0.57/0.50
0.41/0.58/0.35
0.81/0.87/0.76
0.71/0.71/0.74
0.68/0.75/0.63
0.82/0.83/0.81
0.86/0.91/0.86
0.64/0.69/0.62
0.28/0.67/0.20
0.67/0.68/0.66
0.76/0.77/0.76
0.76/0.70/0.83
0.66/0.73/0.64
