0.56/0.56/0.56
0.42/0.51/0.38
0.78/0.79/0.80
0.72/0.77/0.69
0.68/0.73/0.65
0.79/0.83/0.77
0.75/0.80/0.72
0.66/0.69/0.63
0.51/0.57/0.48
0.65/0.65/0.67
0.77/0.80/0.74
0.75/0.77/0.73
0.67/0.71/0.65
