0.55/0.56/0.54
0.45/0.52/0.40
0.81/0.88/0.75
0.68/0.65/0.74
0.67/0.67/0.69
0.82/0.81/0.84
0.68/0.62/0.78
0.66/0.69/0.63
0.54/0.61/0.51
0.67/0.66/0.70
0.77/0.75/0.79
0.75/0.71/0.82
0.67/0.68/0.68
