0.52/0.52/0.55
0.47/0.59/0.42
0.80/0.79/0.83
0.73/0.77/0.73
0.69/0.68/0.72
0.80/0.78/0.82
0.92/1.00/0.86
0.65/0.73/0.60
0.10/0.46/0.07
0.69/0.66/0.73
0.78/0.77/0.81
0.77/0.76/0.79
0.66/0.71/0.66
