0.55/0.54/0.58
0.35/0.42/0.35
0.78/0.82/0.76
0.75/0.76/0.75
0.71/0.78/0.66
0.83/0.85/0.81
0.90/0.94/0.86
0.65/0.71/0.61
0.54/0.60/0.52
0.65/0.64/0.67
0.78/0.80/0.76
0.76/0.80/0.73
0.69/0.72/0.67
