0.53/0.60/0.49
0.44/0.58/0.37
0.82/0.85/0.79
0.71/0.80/0.65
0.67/0.70/0.66
0.82/0.81/0.82
0.85/0.95/0.82
0.64/0.71/0.60
0.06/0.23/0.04
0.64/0.65/0.63
0.77/0.75/0.79
0.76/0.70/0.84
0.64/0.69/0.63
