0.71/0.68/0.75
0.67/0.64/0.70
0.90/0.88/0.91
0.74/0.71/0.78
0.73/0.70/0.76
0.81/0.80/0.81
0.82/1.00/0.70
0.71/0.69/0.73
0.58/0.56/0.59
0.81/0.81/0.81
0.75/0.75/0.75
0.78/0.78/0.79
0.75/0.75/0.76
