0.52/0.59/0.50
0.49/0.61/0.43
0.81/0.84/0.79
0.73/0.77/0.71
0.69/0.71/0.70
0.78/0.77/0.81
0.93/1.00/0.88
0.65/0.77/0.57
0.04/0.10/0.02
0.69/0.68/0.70
0.78/0.80/0.78
0.77/0.74/0.80
0.66/0.70/0.64
