0.68/0.67/0.68
0.63/0.63/0.64
0.85/0.85/0.84
0.70/0.71/0.68
0.71/0.73/0.70
0.80/0.82/0.78
0.89/1.00/0.80
0.72/0.72/0.72
0.62/0.63/0.62
0.73/0.77/0.69
0.72/0.72/0.72
0.76/0.76/0.76
0.73/0.75/0.72
