0.70/0.65/0.76
0.70/0.71/0.70
0.88/0.85/0.91
0.80/0.74/0.88
0.82/0.78/0.86
0.86/0.82/0.90
0.89/1.00/0.80
0.81/0.80/0.82
0.73/0.68/0.79
0.79/0.74/0.87
0.79/0.80/0.78
0.81/0.81/0.81
0.80/0.78/0.82
